0,0,2,0,6,66,48,0,32,64,3,1,76,64,10,0,52,1,145,33,0,128,8,64,0,0,1,4,8,6,1,1
0,0,2,128,4,64,33,0,32,64,3,3,76,64,10,0,52,1,145,33,0,128,8,192,0,0,1,0,8,6,1,0
4,2,18,0,1,4,49,0,96,64,3,0,200,72,26,0,148,1,128,161,132,128,0,64,0,16,1,4,0,38,33,0
4,2,16,128,1,4,33,0,96,192,3,0,200,72,18,0,148,33,128,161,132,160,0,192,0,16,1,0,0,38,33,0
0,68,2,0,48,45,32,7,44,137,10,0,36,0,32,0,160,0,0,16,0,128,1,12,40,0,4,0,128,80,129,8
0,68,18,2,50,133,32,1,44,9,10,0,44,0,0,0,160,0,2,16,2,128,1,0,32,0,4,2,0,66,129,1
0,68,2,2,48,9,32,3,44,9,10,0,36,0,0,0,160,0,0,16,0,128,1,8,32,0,4,0,128,66,129,9
157,1,16,32,131,4,131,56,96,64,160,16,10,104,74,40,50,10,32,66,144,131,128,2,72,200,1,76,105,1,67,133
68,0,88,68,194,80,0,44,96,0,37,32,113,82,204,48,18,154,32,130,5,2,198,0,10,1,32,9,9,2,42,136
64,0,88,64,194,80,144,40,96,0,33,32,113,82,207,56,50,26,32,130,5,2,134,0,26,133,48,9,73,2,42,137
221,9,80,97,3,32,17,8,112,0,96,24,24,0,64,56,34,0,32,112,148,2,6,6,72,202,64,76,9,1,99,130
156,1,80,96,131,32,161,24,112,0,224,24,10,96,66,40,50,8,32,112,148,2,134,2,72,202,64,76,105,1,99,128
0,10,0,13,32,64,146,0,72,0,80,224,160,12,1,96,196,80,0,67,132,160,69,40,4,48,2,3,64,33,8,7
66,3,72,64,72,80,8,8,0,0,97,224,64,38,204,184,80,144,162,146,1,2,74,64,14,2,224,141,0,128,40,4
66,3,72,64,72,80,8,12,0,0,101,160,96,38,204,184,80,144,160,130,1,2,70,64,14,3,224,141,9,128,40,20
68,1,88,68,74,80,0,12,96,2,101,160,112,22,204,248,80,154,160,130,5,2,198,64,14,3,224,9,9,130,42,132
0,10,9,77,32,64,146,8,72,0,80,226,164,14,129,96,64,80,0,66,132,160,101,168,4,32,130,3,16,41,12,13
0,26,25,77,2,0,146,8,72,0,64,224,160,12,133,96,68,80,2,66,132,32,101,41,4,32,2,3,80,9,12,13
0,18,25,77,2,8,146,8,12,4,64,224,32,12,133,96,86,80,2,66,132,32,101,41,4,32,2,1,81,1,12,9
98,10,5,200,72,112,72,24,1,24,0,192,0,6,132,190,68,144,170,160,0,2,65,193,4,16,192,132,0,193,4,36
98,66,13,72,72,112,8,8,5,16,96,192,0,6,132,255,68,144,160,176,1,66,65,64,6,18,192,140,0,192,8,36
98,66,73,72,72,112,8,8,1,16,97,224,0,6,132,251,68,148,160,176,1,66,203,64,6,50,196,141,0,192,40,4
0,18,25,77,2,24,130,8,12,4,96,196,32,4,13,64,22,80,2,98,0,16,33,57,4,32,0,2,81,9,69,44
2,18,73,77,2,24,130,12,12,36,96,196,96,0,44,0,54,16,2,96,0,16,49,57,5,0,0,0,81,16,5,40
24,98,130,36,1,12,135,81,32,6,33,1,34,196,8,0,48,8,1,6,64,133,128,3,65,204,4,8,97,4,195,130
56,98,131,38,1,12,133,85,32,131,9,1,38,197,72,4,48,8,65,6,64,133,128,2,65,196,28,48,34,18,215,137
24,66,194,36,3,4,55,57,32,6,65,29,42,64,8,16,50,8,33,6,64,134,144,3,65,76,0,8,37,4,211,194
39,137,0,128,245,192,67,1,1,200,7,5,0,17,18,4,0,40,17,156,80,138,208,196,40,16,133,200,10,4,176,2
0,44,128,3,16,139,0,128,20,32,8,0,128,0,0,0,0,0,2,16,0,16,64,32,4,16,0,0,128,72,128,0
0,12,0,3,16,163,0,130,20,32,8,0,128,0,0,0,0,0,2,16,32,16,64,48,4,16,5,4,144,64,128,0
71,9,0,128,244,192,66,1,65,192,84,32,0,24,82,32,64,42,16,25,20,10,193,172,108,16,132,203,14,4,152,7
69,9,0,128,244,64,66,1,65,192,80,32,0,24,66,32,64,2,16,17,20,10,193,168,108,16,132,75,142,12,152,7
0,36,128,3,176,11,0,128,14,160,10,0,128,0,1,0,1,96,2,16,64,144,8,8,4,20,0,0,128,10,0,0
0,44,128,3,144,139,0,128,6,160,10,0,128,0,1,0,1,32,2,16,0,16,72,0,4,20,0,0,128,2,0,0
16,1,25,108,14,123,16,200,68,33,24,34,115,56,169,34,34,211,12,33,5,33,37,9,16,133,32,21,113,75,13,9
144,41,78,80,146,184,16,64,160,164,0,4,34,0,129,11,34,102,65,84,48,201,48,40,8,137,8,48,161,65,83,88
192,24,112,64,67,0,144,9,112,0,96,24,8,16,4,25,34,1,32,242,192,66,150,64,1,8,68,14,65,0,163,130
144,57,206,20,146,32,0,64,160,132,128,36,51,16,135,19,34,98,85,84,32,195,0,40,10,9,32,0,136,65,83,233
144,57,202,20,18,32,0,66,168,132,132,36,51,16,133,19,34,98,85,92,32,195,128,40,2,9,32,0,140,65,83,232
0,2,17,65,7,12,0,0,72,4,0,64,12,0,0,164,36,17,128,1,128,16,53,0,5,0,0,0,0,0,5,36
0,2,49,65,3,12,1,0,72,4,0,128,12,4,16,36,36,17,0,1,128,16,52,0,5,0,0,0,0,0,5,52
0,0,49,65,3,12,33,0,64,36,0,4,8,0,20,4,36,16,0,8,128,48,53,0,1,0,0,0,0,0,1,52
0,100,128,3,16,129,4,5,4,162,11,0,160,64,9,0,16,32,2,16,64,144,64,8,36,20,4,0,128,26,0,8
0,96,130,7,0,9,6,1,4,163,3,0,160,192,72,0,16,40,2,2,64,148,64,8,36,20,20,0,0,2,128,8
0,2,49,1,3,28,32,0,72,4,0,134,12,8,0,128,36,17,128,1,128,48,52,0,5,0,0,0,0,0,5,36
0,2,48,65,3,28,161,0,64,36,0,134,12,0,16,128,36,17,128,1,128,48,52,192,1,0,0,0,64,8,5,52
0,0,48,64,3,12,161,0,96,4,0,4,8,0,16,4,36,17,128,129,128,48,52,64,1,0,0,0,72,0,1,52
0,0,32,64,1,4,169,0,32,36,6,6,8,0,4,4,36,1,0,140,128,48,16,64,0,8,0,0,73,0,1,48
8,2,49,65,6,24,129,0,72,4,0,2,137,0,4,164,6,16,128,1,128,32,100,0,4,64,0,2,68,0,5,37
0,18,16,64,2,12,129,0,8,4,0,132,8,0,4,4,38,16,0,0,0,32,48,0,5,0,0,2,65,0,5,32
0,2,49,65,6,8,1,0,72,4,0,98,141,0,128,164,38,16,128,1,128,32,37,0,4,64,0,2,4,0,21,37
0,18,49,65,6,8,161,8,72,4,0,2,9,0,4,36,38,17,0,1,128,48,37,128,4,64,0,0,68,8,5,37
0,2,49,65,2,8,161,0,72,36,0,128,8,0,4,36,38,17,0,0,128,48,53,0,5,0,0,0,68,0,5,36
0,2,48,65,2,12,161,8,104,36,0,134,8,0,20,4,38,20,0,0,128,48,53,64,5,0,0,0,69,0,5,36
0,0,48,64,3,4,129,0,72,4,4,132,0,0,4,4,4,16,0,0,128,32,48,0,1,0,0,0,72,0,5,52
0,0,16,64,3,4,129,0,8,4,36,6,0,1,4,4,4,16,0,12,0,32,16,0,64,0,0,0,75,0,1,48
0,0,24,64,2,4,129,0,0,12,4,4,0,1,4,4,4,0,0,12,0,32,16,0,64,8,0,0,73,0,1,48
2,0,24,64,2,4,137,0,0,8,52,5,16,1,4,4,0,0,0,140,0,32,16,0,64,8,0,128,73,0,1,16
184,129,2,100,64,72,173,73,56,10,96,24,16,194,12,48,176,88,48,66,84,68,130,3,64,128,232,137,8,0,194,144
184,0,2,116,0,0,173,65,24,10,32,24,49,194,72,48,176,24,16,2,68,132,130,3,64,128,237,168,8,0,194,144
200,139,10,76,64,4,32,40,56,24,64,24,16,68,4,49,160,72,32,96,85,70,130,1,19,34,96,141,9,32,91,145
