1,0,1,0,32,64,0,0,64,64,0,0,0,16,16,160,128,0,0,1,5,0,0,0,0,16,0,0,4,0,16,6
1,0,33,0,32,80,0,0,64,0,0,96,128,16,16,160,128,0,0,1,5,0,32,0,0,16,0,3,4,0,0,4
193,80,18,22,3,20,52,5,33,0,64,24,40,16,0,40,34,128,0,0,69,4,16,2,19,2,20,2,8,18,136,12
65,80,18,84,3,20,52,5,32,2,0,8,44,16,0,56,32,128,0,0,4,4,16,10,50,2,20,2,8,16,136,14
0,0,33,0,32,80,0,0,64,0,0,32,128,24,128,160,128,0,0,1,129,0,100,0,0,16,0,2,0,0,4,37
0,192,4,16,9,4,0,4,128,26,128,0,128,0,0,3,129,0,72,0,0,5,18,1,1,18,80,16,0,16,0,0
0,192,4,16,41,4,0,4,128,26,128,0,128,0,0,3,128,0,72,0,0,69,0,1,32,18,80,16,0,16,0,0
0,192,4,16,33,0,0,4,128,26,128,0,128,0,0,3,128,0,72,0,64,68,64,1,32,16,68,16,0,16,0,0
0,0,10,32,0,2,104,16,32,96,2,133,16,2,10,16,48,5,17,164,0,16,0,64,64,1,40,132,40,128,0,0
0,0,10,32,64,2,104,16,32,96,2,5,81,2,10,16,48,132,17,164,0,144,0,0,0,65,169,132,40,0,32,0
8,0,10,32,0,2,40,0,32,96,2,133,24,2,2,0,32,5,17,164,0,144,0,64,64,1,40,132,40,0,9,0
9,0,2,32,0,2,40,0,32,96,2,1,9,2,2,0,32,5,17,132,4,144,0,0,0,65,170,132,40,4,40,0
149,33,12,48,54,138,144,64,200,112,3,19,70,88,18,35,162,0,88,21,165,97,24,0,136,65,1,20,76,0,25,2
8,44,1,161,16,98,9,134,0,164,24,163,129,12,1,0,8,112,1,1,0,16,65,8,196,0,169,132,132,120,20,72
24,44,1,161,16,99,0,130,4,160,24,163,129,4,1,0,72,81,1,160,0,0,65,0,128,128,171,132,132,108,4,2
149,48,22,0,18,122,178,64,104,209,33,48,8,88,6,163,34,32,0,17,37,224,12,0,0,73,33,2,205,100,75,135
149,56,22,2,22,56,178,64,120,209,17,48,8,88,6,33,34,32,0,17,37,224,12,0,0,73,33,18,197,100,91,132
32,224,80,1,66,72,16,61,8,0,0,32,4,17,0,16,0,8,0,16,66,8,64,4,110,0,4,99,2,128,134,129
32,226,80,1,66,72,80,125,9,0,0,32,4,17,0,16,2,8,0,16,82,8,64,4,110,0,4,99,2,128,134,129
32,242,24,3,66,136,20,53,1,0,1,32,20,17,0,16,2,16,128,16,80,8,72,20,108,0,4,97,32,130,134,129
32,242,24,35,66,8,16,53,0,0,1,40,20,0,0,16,6,24,128,16,82,24,72,4,108,0,36,97,32,130,134,129
4,242,24,35,66,8,16,117,0,32,1,40,4,0,0,16,6,24,128,18,82,24,72,4,108,1,36,96,32,2,134,129
0,162,24,34,210,8,16,41,0,32,1,8,7,0,0,16,38,156,132,18,82,24,136,4,124,1,36,96,32,2,132,0
1,0,49,65,7,28,0,0,72,0,0,2,4,8,16,160,2,0,0,1,1,32,100,0,5,0,0,0,4,0,17,36
0,0,48,65,7,72,129,0,72,8,16,2,8,0,20,36,0,0,0,1,1,32,101,128,5,8,0,0,64,8,1,36
0,0,48,65,7,12,129,0,72,8,0,0,8,0,20,36,32,1,0,8,1,32,36,0,5,8,0,0,64,0,1,36
0,0,48,65,7,72,161,0,72,8,20,2,8,0,148,36,32,0,0,8,0,48,36,0,5,8,0,0,65,0,1,36
0,102,131,130,20,12,161,68,8,172,24,1,36,12,17,0,160,40,1,5,0,176,0,8,65,4,32,128,128,26,22,200
129,208,24,8,6,75,180,33,92,32,17,50,4,24,34,97,34,4,2,35,100,48,12,17,32,32,1,6,88,8,137,7
129,208,24,0,2,75,180,33,92,96,19,50,20,24,34,97,34,0,2,35,100,48,12,19,32,0,1,6,88,40,137,7
133,128,24,0,2,91,180,33,92,32,19,114,4,24,32,32,34,0,2,2,117,56,12,22,32,0,1,71,89,40,137,7
133,128,24,0,130,91,182,33,92,32,19,112,4,24,32,32,34,0,2,2,117,56,12,20,32,0,1,71,89,40,137,7
40,34,16,32,66,0,16,16,0,132,64,132,5,0,0,16,70,56,128,0,0,130,64,0,4,65,32,0,32,160,6,145
132,136,19,64,130,211,182,33,4,0,18,114,8,24,164,160,34,17,130,2,113,168,0,84,8,0,1,67,65,8,141,5
132,136,19,64,130,211,182,33,4,128,50,112,0,24,164,160,34,49,130,2,81,168,0,84,8,0,1,67,65,8,137,5
40,2,16,32,66,0,16,16,0,132,64,133,7,0,0,80,70,48,132,4,0,130,64,0,4,193,32,0,32,128,2,17
104,32,16,40,66,8,16,0,0,132,64,133,7,0,0,80,70,169,132,4,0,128,192,8,20,225,32,8,40,0,2,16
0,0,48,64,6,16,144,0,72,4,4,132,0,0,132,4,6,16,128,1,128,32,4,0,0,0,0,0,72,0,1,53
0,0,48,64,2,24,144,0,72,0,4,134,8,0,132,4,6,16,128,8,128,32,0,0,4,8,0,0,73,0,1,16
49,153,26,32,130,8,178,96,98,98,32,32,18,152,98,32,34,44,0,65,84,188,148,48,72,9,17,96,73,33,75,130
0,0,16,64,2,24,144,0,8,0,4,132,8,0,132,4,6,16,128,8,0,32,0,0,0,8,0,0,73,0,1,48
17,25,90,112,194,217,176,32,104,128,32,40,17,152,197,56,34,42,32,64,21,140,20,34,72,137,48,104,73,1,75,130
17,25,90,96,130,216,176,32,104,130,32,32,17,152,71,40,34,42,32,65,20,188,148,34,72,137,48,96,73,1,75,130
72,224,0,32,64,8,72,254,32,36,8,141,11,0,0,16,39,137,0,132,72,16,0,4,16,199,20,96,40,16,2,16
0,18,48,64,6,64,1,0,72,0,4,32,132,16,128,36,0,0,0,1,128,0,100,0,4,128,0,2,4,0,4,37
0,18,48,65,6,8,145,0,72,0,4,34,128,16,132,4,2,0,0,0,128,32,96,0,4,0,0,3,64,0,4,33
0,18,48,65,2,8,17,0,72,0,4,32,128,0,132,4,2,16,0,0,128,32,96,0,4,0,0,3,0,0,4,33
0,18,24,65,2,8,145,0,8,4,20,32,0,1,132,4,6,16,0,0,0,32,65,0,4,0,0,0,65,0,69,1
0,10,176,77,14,40,3,130,72,1,8,2,36,32,145,102,2,82,40,75,128,33,39,161,4,36,0,16,148,73,17,44
132,41,66,0,146,128,35,64,32,132,0,21,8,1,134,20,34,34,17,28,16,136,0,108,8,8,1,64,11,133,67,224
4,41,66,0,208,128,35,80,32,132,0,5,8,1,4,20,34,34,17,28,16,136,0,108,8,8,0,96,10,133,82,224
0,0,52,69,14,41,131,130,68,4,12,2,40,0,181,14,38,80,106,8,128,33,35,177,0,14,16,0,84,73,1,40
0,0,4,68,12,41,161,138,4,20,12,2,0,1,36,14,39,64,98,8,0,48,19,177,0,14,80,0,83,73,1,56
