0,0,16,65,2,8,129,0,8,4,4,132,8,1,132,4,38,16,0,8,0,32,32,0,4,8,0,0,75,0,1,48
120,78,23,40,83,36,160,176,32,88,108,73,0,33,1,151,37,65,32,12,0,66,2,5,49,224,64,78,227,34,2,225
116,206,18,36,2,36,160,170,0,88,108,72,4,35,0,133,0,64,36,173,9,74,130,5,129,96,64,79,99,39,10,161
0,169,10,4,32,73,160,138,52,0,102,128,0,133,16,4,0,72,0,73,83,200,1,1,128,16,0,5,68,97,8,48
130,161,138,0,36,73,162,128,60,0,6,144,130,69,144,0,16,80,17,65,91,224,16,1,130,16,1,1,76,224,24,16
130,17,138,16,16,9,70,0,20,3,6,176,176,73,152,0,24,18,16,82,119,144,16,2,2,6,5,17,76,128,152,16
0,169,43,40,32,106,32,234,112,72,108,129,4,37,16,133,32,72,0,77,17,72,129,1,0,16,64,69,0,32,109,48
32,169,138,4,32,72,160,138,48,8,102,128,0,133,16,4,0,64,1,73,83,232,1,1,128,16,0,5,64,225,8,48
130,161,138,0,36,72,162,128,48,0,70,144,130,69,144,0,16,80,16,65,91,160,16,1,2,18,0,1,76,161,24,16
0,2,48,65,6,8,1,0,72,4,4,130,12,4,16,36,6,16,0,1,128,32,116,0,4,0,0,0,4,0,5,36
0,2,48,65,2,8,129,0,64,4,4,130,8,4,20,36,38,16,0,8,128,32,49,128,5,0,0,0,68,8,5,36
0,2,32,65,0,12,129,0,64,4,4,132,8,4,20,4,38,16,0,8,128,32,48,0,5,8,0,0,64,0,1,48
0,2,0,65,1,12,161,0,0,4,4,134,0,1,4,4,36,16,0,12,0,48,49,64,5,8,0,0,67,0,1,48
0,2,24,64,2,4,145,0,8,4,4,132,0,1,4,4,6,16,0,0,0,32,16,0,1,0,0,0,72,0,68,16
0,0,88,64,2,4,144,16,8,0,36,133,0,9,4,0,4,16,0,12,0,32,16,0,66,0,0,0,73,128,1,16
0,0,88,64,2,4,144,16,8,0,4,133,0,9,4,0,4,0,0,12,0,32,16,0,66,8,0,0,73,128,0,16
0,0,24,64,2,4,17,0,8,8,4,133,16,1,4,4,4,0,0,12,0,32,16,0,64,8,0,0,8,0,1,16
0,0,24,64,2,4,129,0,8,8,20,1,16,1,6,4,0,0,0,12,0,32,0,0,64,8,0,0,72,0,9,16
0,0,24,64,2,4,128,0,0,8,4,1,16,1,6,0,0,0,0,12,0,0,0,0,64,8,0,0,72,0,9,16
0,0,24,64,2,4,144,0,0,8,4,133,16,1,4,4,4,0,0,12,0,32,16,0,64,8,0,0,72,0,8,16
0,0,24,64,2,4,128,0,0,8,52,1,16,9,6,0,0,0,0,12,0,32,0,0,66,8,0,0,73,0,9,16
0,0,24,64,2,4,128,0,0,8,4,1,16,9,6,0,0,0,0,12,0,32,0,0,66,8,0,0,73,0,8,16
24,64,49,36,3,36,131,28,96,12,33,5,46,104,80,0,48,10,4,5,128,131,128,0,105,64,5,34,97,84,67,193
25,64,112,37,3,4,51,11,96,13,104,12,24,48,66,16,32,1,32,32,132,2,128,0,64,200,4,12,1,112,227,195
24,64,49,36,3,36,183,27,96,12,40,5,44,40,80,0,160,8,32,5,128,130,128,0,65,64,5,8,225,84,195,193
0,0,24,64,2,4,16,0,8,8,4,129,144,1,4,0,0,0,0,12,0,32,0,0,66,8,0,0,8,0,9,16
8,0,25,64,2,72,128,0,8,8,52,67,24,13,0,0,0,0,0,12,0,32,64,0,70,8,32,1,65,0,9,2
0,0,25,64,2,64,128,0,8,8,4,65,16,13,0,0,0,0,0,12,0,32,0,0,66,8,32,0,64,0,9,2
9,0,9,0,0,72,136,16,0,72,48,65,24,5,0,128,32,0,0,132,4,32,0,0,70,9,32,129,65,0,9,66
144,49,77,157,158,0,0,8,32,132,128,36,33,18,133,219,66,74,17,208,34,202,80,40,2,41,2,2,132,1,34,232
162,41,192,141,80,0,9,8,0,65,0,32,32,3,17,215,64,74,145,208,34,66,192,232,4,48,128,128,142,133,2,200
40,153,35,40,160,8,160,184,96,20,96,100,1,16,0,133,36,72,160,97,144,72,150,5,0,113,72,76,64,37,2,226
0,139,35,36,33,8,160,248,112,20,64,65,1,129,0,133,12,73,32,229,208,232,130,1,128,112,192,78,66,37,2,224
192,65,160,140,80,32,9,140,83,65,72,48,32,33,26,68,80,202,128,193,34,50,196,129,4,48,128,4,30,208,0,8
64,64,160,140,80,32,9,12,83,65,88,48,96,33,8,68,80,142,128,129,0,50,196,131,4,52,0,4,30,208,32,72
72,9,37,10,104,160,1,164,40,24,96,0,24,32,5,112,160,52,145,16,20,10,9,28,88,32,32,204,25,2,101,24
