4,3,5,161,157,47,65,56,133,52,0,1,66,1,56,132,8,0,9,61,26,33,0,148,201,80,1,84,82,140,16,96
6,3,5,161,157,175,65,56,133,60,17,65,194,5,56,133,8,0,13,61,24,33,8,148,137,16,1,212,18,140,20,96
0,0,49,1,6,88,0,0,72,0,0,96,4,24,128,160,2,0,0,1,1,0,36,0,4,0,0,3,4,0,1,37
28,11,37,32,149,175,67,82,133,53,10,7,6,1,48,4,0,0,73,61,144,33,16,20,200,64,1,84,210,12,16,64
6,43,5,128,156,175,72,48,133,60,17,64,128,5,48,133,0,0,207,29,24,9,8,148,9,16,129,212,2,141,20,96
0,0,49,64,2,88,0,0,72,0,0,96,4,24,128,160,34,16,128,1,129,0,36,0,0,0,0,2,4,0,5,37
0,0,49,64,6,88,32,0,72,0,0,96,8,24,132,160,38,16,128,0,129,48,32,0,0,0,0,2,0,0,5,37
22,43,5,160,21,175,67,82,133,180,10,65,2,5,16,133,0,32,73,93,16,73,0,180,137,16,137,80,130,141,20,96
6,43,5,128,21,175,67,82,133,188,26,65,2,5,16,133,8,32,13,93,24,73,0,180,137,16,137,208,130,141,20,96
28,46,35,160,21,172,67,82,131,132,8,7,6,1,17,4,32,42,73,21,128,161,16,172,201,64,0,48,162,77,19,192
18,46,35,160,21,173,67,82,135,164,8,3,6,5,17,132,32,42,73,29,128,161,0,172,201,0,0,80,130,13,16,96
96,192,0,12,64,4,73,20,3,6,64,4,0,3,0,84,65,136,32,136,0,6,192,65,0,52,144,40,26,144,32,32
98,64,128,132,69,4,69,31,1,6,72,13,96,1,10,20,16,136,33,12,64,2,208,129,65,20,144,8,2,148,144,96
98,64,128,132,69,4,69,25,1,6,72,13,96,1,72,20,16,136,33,12,64,2,208,129,65,20,148,8,2,132,144,96
72,192,0,14,69,4,69,57,1,6,68,5,80,65,26,20,80,128,49,13,64,6,211,1,68,54,16,8,10,6,144,64
72,192,0,174,69,4,69,57,1,6,68,13,80,65,26,20,16,128,49,13,64,6,211,129,68,54,16,8,10,6,144,64
72,128,0,174,69,4,69,57,1,6,68,13,112,65,26,4,16,128,49,13,64,6,211,129,68,54,16,8,10,14,144,64
133,1,12,33,136,218,128,32,192,48,1,16,214,24,24,105,128,4,76,51,52,36,88,20,200,129,97,84,120,0,8,2
149,17,12,33,136,218,128,32,64,56,17,48,214,24,16,41,128,4,76,35,52,36,89,21,200,129,97,84,120,0,8,2
149,145,12,33,168,90,128,32,64,56,17,48,22,24,2,35,128,4,76,35,52,36,89,21,200,129,97,84,120,32,8,2
195,137,88,88,66,16,52,33,56,16,96,24,16,144,4,49,34,64,48,66,84,74,150,1,16,43,72,72,9,32,235,130
193,137,90,92,66,12,36,33,120,0,96,24,16,144,6,49,34,74,32,66,212,76,146,33,0,43,72,8,9,32,203,130
148,49,29,160,182,203,144,64,140,48,19,50,22,24,0,129,162,0,76,49,51,97,8,4,136,1,33,84,68,8,25,3
149,1,28,113,146,219,144,0,204,48,3,48,18,24,164,33,34,4,76,16,37,33,12,20,8,137,97,85,81,0,73,1
149,9,28,113,146,219,144,0,204,48,51,48,18,24,132,33,34,4,76,16,53,41,12,20,8,137,97,85,81,0,73,3
129,1,82,20,67,21,180,1,120,0,34,24,40,144,70,49,32,2,32,0,212,70,50,0,0,75,80,10,73,0,195,134
9,0,1,1,37,16,0,0,64,8,0,0,128,8,16,160,128,0,0,1,5,0,113,0,4,1,32,0,0,0,8,6
1,0,1,1,37,16,0,0,64,0,0,0,128,8,16,160,128,0,0,1,5,32,97,0,4,17,0,0,4,8,8,4
193,145,86,86,75,20,16,32,112,0,96,24,32,16,6,49,34,3,34,0,244,74,22,65,16,8,64,10,9,0,41,6
193,17,90,16,66,21,48,0,112,0,96,24,32,16,6,49,32,3,32,0,244,66,50,64,0,8,64,10,9,0,99,134
