0,18,49,1,6,24,0,8,72,36,0,66,4,8,0,160,22,16,128,33,128,48,53,0,5,0,0,2,4,0,5,36
0,2,49,64,3,30,161,8,72,36,0,132,72,0,12,132,52,21,128,33,128,48,48,0,1,0,0,4,64,0,5,36
128,57,70,16,210,128,34,64,160,132,128,36,0,16,133,145,34,42,81,92,48,203,0,44,10,8,0,98,137,1,83,225
130,57,66,16,210,160,34,64,168,132,0,36,0,16,133,147,34,106,81,92,48,203,128,44,10,8,32,226,137,1,83,225
128,41,194,0,82,160,33,64,48,192,0,41,40,145,71,21,34,106,0,80,32,194,128,104,8,8,0,10,142,197,34,137
128,41,194,0,86,160,33,66,48,192,8,41,40,145,71,20,34,106,17,80,32,130,128,104,8,8,0,10,142,197,34,139
0,168,130,0,16,1,32,136,36,3,66,16,0,0,0,0,0,64,2,0,66,132,1,3,0,6,0,0,0,0,0,0
17,66,202,76,66,4,52,73,40,3,97,64,32,196,12,48,50,8,0,6,68,134,128,1,65,173,16,8,1,2,235,128
24,98,202,102,2,4,36,73,40,3,105,64,40,196,12,48,176,8,0,6,68,134,128,1,97,140,24,8,1,2,203,137
0,130,203,76,66,20,54,41,32,2,65,76,32,68,12,16,50,8,32,6,64,6,176,3,3,173,0,8,0,0,251,192
16,230,155,64,18,82,166,67,34,33,41,64,1,160,4,160,36,29,128,0,1,144,40,0,33,197,1,37,65,112,143,164
16,230,155,64,18,82,166,67,34,33,41,64,1,32,4,160,44,29,128,0,5,144,8,0,33,133,1,33,65,112,143,164
4,202,139,64,64,20,38,3,32,0,40,64,0,132,68,148,5,56,128,130,64,130,160,96,35,20,1,32,1,96,135,160
4,202,139,64,64,20,46,3,32,128,40,64,0,132,68,148,133,56,128,130,64,130,160,96,35,20,1,33,1,96,166,160
9,24,48,32,195,0,183,32,96,130,32,12,28,24,66,16,35,41,0,1,84,142,148,32,72,4,16,104,73,1,67,130
25,24,50,32,195,0,183,32,96,134,32,4,28,24,98,0,35,8,0,1,212,170,148,32,192,4,16,104,73,5,3,194
65,24,88,0,194,1,48,32,96,194,32,40,49,16,71,56,34,27,34,192,20,14,20,34,72,14,16,72,9,1,41,10
73,24,24,32,194,1,176,40,96,194,32,40,57,24,71,56,34,11,32,129,20,14,20,32,72,140,16,72,73,1,43,138
169,145,35,52,32,8,173,113,112,12,97,52,49,202,8,0,144,10,164,2,88,128,134,3,64,240,200,8,72,0,130,128
248,129,2,100,96,8,41,40,56,8,96,24,81,226,10,49,176,88,32,98,84,64,162,1,64,162,232,140,8,1,66,128
169,145,34,52,32,0,169,32,112,8,97,60,81,194,10,17,144,74,160,66,84,64,130,3,64,128,232,136,8,0,2,128
152,98,135,70,19,60,0,68,168,128,40,68,42,4,5,131,160,98,64,84,34,193,48,8,1,201,0,0,129,84,67,232
152,98,135,70,17,60,0,68,168,128,8,64,34,4,5,131,160,98,64,84,32,193,32,8,1,200,8,32,128,84,91,173
16,102,195,70,19,52,32,76,168,5,8,68,40,160,77,150,160,8,65,12,2,131,176,8,35,77,4,2,128,86,115,232
