4,72,0,0,17,1,0,136,4,1,0,0,0,0,33,0,0,0,2,112,2,0,17,0,0,0,1,4,144,24,0,2
4,0,0,0,17,1,2,136,4,1,0,0,0,64,32,0,16,0,2,112,2,0,16,20,1,0,1,4,144,17,0,2
0,104,128,0,16,3,0,136,6,0,0,0,0,0,1,0,0,0,2,48,2,0,17,0,32,4,1,4,0,24,0,0
4,96,128,0,17,1,0,136,6,1,0,0,0,16,0,0,16,0,2,48,2,0,16,0,0,4,1,4,128,17,0,2
0,16,16,9,2,72,16,8,8,128,64,32,4,16,0,64,66,0,0,0,0,0,65,0,4,32,0,2,0,0,8,3
0,16,16,13,2,72,16,8,8,0,64,32,36,16,0,64,2,0,0,0,0,16,1,8,4,32,0,2,16,0,9,3
0,0,16,13,2,72,16,8,8,32,64,32,4,16,32,64,34,0,0,0,0,16,1,8,4,32,0,3,16,0,1,3
0,0,16,13,2,72,48,8,8,32,64,32,44,16,32,64,50,4,0,32,0,16,1,8,0,32,0,7,16,0,9,3
134,80,128,0,1,0,18,136,2,2,0,0,0,80,1,8,17,80,128,64,0,4,17,2,1,6,137,6,0,49,0,2
4,16,144,0,3,4,18,136,2,2,0,16,0,82,8,0,21,81,0,194,0,4,0,2,1,6,137,6,0,49,0,3
134,80,0,0,1,0,18,136,0,2,0,16,0,82,0,8,20,80,128,64,0,4,17,2,1,6,137,6,0,49,0,2
24,131,1,170,128,224,9,40,133,0,137,131,65,69,40,196,80,19,141,160,24,1,8,149,128,192,138,208,54,134,36,32
0,2,48,0,2,16,0,0,64,4,0,128,8,12,144,32,6,17,128,1,128,0,36,0,0,0,0,0,4,0,5,52
0,2,32,0,0,16,0,0,64,4,0,132,0,0,144,0,4,17,128,1,128,0,36,0,0,0,0,0,0,0,0,52
0,0,32,64,0,16,0,0,64,4,0,132,8,0,144,4,4,17,128,1,128,0,36,0,0,0,0,0,0,0,0,52
9,0,33,32,5,20,64,0,64,0,0,0,17,8,16,160,0,0,0,1,5,0,36,0,4,65,32,0,36,0,0,0
9,0,33,33,5,16,64,0,64,8,0,2,1,8,144,160,0,0,0,1,5,32,32,0,4,193,32,0,32,0,0,32
8,0,33,32,0,80,64,0,64,0,0,0,1,8,144,160,0,0,0,1,1,32,36,0,0,193,32,0,32,0,0,36
0,0,33,96,0,80,64,0,64,0,16,0,2,24,128,160,0,128,4,0,9,32,36,0,0,192,32,0,96,0,0,36
