0,2,17,1,2,88,48,0,72,32,0,96,12,16,0,160,38,20,128,1,132,16,37,0,0,0,0,3,0,0,13,5
0,2,17,0,2,90,48,8,72,32,0,96,12,8,0,160,38,21,128,1,132,16,36,0,0,0,0,7,4,0,13,5
0,68,2,3,48,169,32,5,12,160,10,0,224,0,1,0,0,32,2,16,0,144,64,8,36,20,4,0,128,82,0,8
0,100,130,2,48,137,32,5,44,168,11,0,224,0,9,0,144,32,2,16,0,144,0,8,36,20,4,0,128,18,0,8
128,57,198,16,210,160,35,64,168,132,0,36,40,17,133,151,34,106,81,92,32,194,0,40,8,8,0,34,139,69,83,233
130,57,194,0,82,168,35,64,168,132,0,36,40,17,133,151,34,106,17,92,32,192,128,40,8,8,0,162,143,69,83,232
128,41,194,4,82,32,33,66,48,192,8,41,44,145,67,20,34,106,0,80,32,130,128,104,0,0,0,10,142,197,34,139
128,40,194,4,86,32,33,66,48,192,8,41,44,145,67,20,34,106,17,80,32,130,128,104,0,0,0,10,142,197,34,139
128,33,130,20,32,8,38,1,24,130,2,16,160,192,72,0,16,40,2,2,64,148,128,34,4,20,4,0,0,0,128,0
24,98,138,102,0,12,164,69,40,3,41,0,34,196,8,32,176,8,0,6,70,129,128,9,97,132,8,1,1,18,203,137
56,102,130,102,17,12,140,69,32,131,41,0,34,196,72,32,176,40,64,2,71,129,128,9,97,132,140,17,0,18,203,136
16,194,202,76,66,20,54,9,40,2,65,68,32,196,12,16,176,8,0,6,64,134,176,1,1,173,0,8,1,0,251,192
16,66,138,70,2,4,38,73,40,2,65,64,32,196,12,16,176,8,0,6,64,134,160,1,33,141,24,8,1,2,223,128
128,33,130,20,0,9,34,64,20,2,2,16,32,192,72,0,16,74,2,66,82,148,0,35,0,4,0,0,0,0,0,0
0,32,130,0,16,1,6,1,4,163,3,16,32,64,8,0,16,96,2,66,64,148,0,42,4,4,20,0,0,0,128,0
128,33,130,20,0,8,34,64,16,2,2,16,32,192,72,0,16,74,0,66,82,148,0,35,0,4,0,0,0,0,0,0
128,202,143,112,16,22,132,3,226,17,160,80,131,44,36,163,140,49,192,128,172,128,32,48,33,129,1,33,65,112,143,128
128,202,141,112,16,20,132,3,226,17,160,80,131,44,4,163,140,49,192,128,172,160,32,48,33,129,1,33,64,112,143,128
128,33,130,17,0,9,6,1,20,162,2,16,160,64,8,0,16,34,2,2,64,148,64,42,4,4,20,0,0,0,128,0
0,32,128,3,16,129,6,1,4,163,3,16,96,64,8,0,16,32,2,18,96,148,64,10,36,6,20,0,0,2,128,8
128,33,130,20,0,8,34,0,16,0,66,16,160,192,8,0,16,74,2,66,82,144,0,35,4,0,0,0,0,64,0,0
128,33,130,17,0,1,6,1,20,162,3,16,160,64,8,0,16,34,0,2,64,148,64,42,4,4,20,0,0,0,128,0
9,24,48,32,195,0,183,32,96,134,32,12,28,24,66,16,35,9,32,1,84,142,148,32,72,4,16,104,73,5,67,130
25,16,50,32,195,0,183,32,104,134,32,5,28,24,66,0,51,8,0,5,212,174,148,32,200,4,16,104,73,5,3,194
65,24,88,0,194,1,48,40,96,192,32,40,49,16,71,56,34,3,34,192,20,14,22,2,72,10,16,72,9,1,41,10
128,33,128,17,0,1,6,1,20,162,2,16,160,64,8,0,16,34,2,2,64,148,64,34,4,4,20,0,0,0,128,0
232,145,2,118,96,8,169,32,120,8,97,184,81,194,10,49,144,90,32,66,84,64,166,33,64,160,232,136,72,0,2,128
169,17,34,54,96,0,165,33,112,0,97,60,177,218,10,16,16,11,32,130,84,68,150,35,64,128,216,8,72,0,130,128
200,129,10,76,96,8,40,42,56,24,97,24,81,224,140,49,176,82,48,98,20,0,130,5,80,32,224,205,8,1,105,16
232,145,2,116,96,8,41,40,56,8,99,184,81,226,14,49,144,90,32,98,84,64,130,1,80,162,232,137,8,1,66,128
