0,0,32,65,4,16,128,8,64,0,0,2,0,8,148,0,0,0,0,0,128,32,49,0,5,8,0,0,68,0,0,32
0,0,0,65,1,0,128,8,0,40,20,0,0,0,132,4,0,0,0,8,0,48,1,0,2,8,0,0,65,0,64,0
1,0,0,5,1,12,0,8,8,80,0,0,160,0,11,1,144,0,8,32,4,68,81,8,4,16,64,16,8,4,24,2
1,0,0,1,5,12,0,8,24,64,0,0,224,0,27,1,144,0,72,33,5,64,81,32,4,16,0,20,8,5,24,2
129,0,9,1,36,10,0,136,88,96,0,16,68,16,24,161,144,68,0,97,37,80,16,0,4,0,0,6,4,0,8,14
1,28,16,1,2,72,16,8,24,2,64,32,4,16,0,65,2,0,0,0,36,84,1,0,4,0,0,2,0,0,8,3
129,16,16,9,2,72,16,8,24,34,64,48,4,16,0,1,18,0,0,0,36,84,1,10,4,32,0,2,0,0,9,3
129,0,17,9,2,72,48,8,24,34,0,48,4,16,32,65,34,4,0,32,37,84,0,2,0,32,0,3,0,0,9,3
129,0,17,12,2,74,48,8,24,32,0,32,44,16,1,160,50,4,0,32,37,20,0,2,0,32,0,7,16,0,9,7
33,0,0,4,5,36,0,150,64,72,8,0,0,0,18,32,0,0,0,1,133,0,20,17,65,6,16,0,0,208,26,136
0,104,104,0,16,203,64,6,204,164,10,129,2,4,7,16,1,32,78,16,12,132,4,10,34,4,52,17,128,24,68,76
96,76,96,0,80,235,0,6,6,228,42,137,0,4,23,16,1,160,74,17,0,132,69,30,36,6,16,17,129,80,68,72
1,0,192,12,0,1,0,0,6,65,0,64,160,160,34,64,8,0,34,0,4,0,18,1,2,52,0,0,144,12,8,8
9,192,1,0,5,180,0,6,64,8,8,0,0,0,16,176,1,0,0,1,5,0,117,21,1,6,48,0,0,80,8,0
9,196,1,128,69,148,64,38,65,10,8,2,0,8,16,160,1,0,0,1,69,0,32,149,0,7,20,64,32,16,0,4
0,98,232,19,48,153,68,5,109,166,2,1,34,128,71,8,0,40,76,20,4,132,36,10,2,20,20,17,128,146,68,76
0,96,224,0,16,203,64,6,172,164,34,129,32,4,23,16,0,160,74,16,0,132,4,10,32,4,52,17,128,16,68,76
9,228,33,49,69,80,64,38,64,10,8,0,0,8,144,160,1,0,0,1,69,34,33,21,4,3,116,64,32,16,0,36
0,196,33,49,0,80,0,46,64,10,16,2,0,8,144,160,129,0,0,17,65,34,33,4,32,3,84,64,32,0,0,36
104,92,5,128,89,98,129,6,0,160,10,139,17,12,1,130,9,84,193,17,0,18,80,140,92,4,137,0,133,84,22,218
0,32,81,67,66,136,33,64,0,0,33,0,8,1,132,150,38,16,192,16,2,16,8,0,0,0,0,96,2,130,2,160
0,32,85,64,66,136,33,64,160,32,33,0,8,1,132,150,39,24,128,24,2,16,8,0,8,10,16,32,2,128,2,160
4,32,68,0,80,0,33,80,33,32,1,8,8,1,0,30,38,24,128,26,2,18,8,64,0,0,16,32,2,128,2,160
8,8,12,40,8,36,2,2,128,128,72,133,35,0,1,2,64,96,32,6,8,0,18,32,0,231,16,0,40,65,0,16
8,8,4,44,1,36,0,2,0,128,72,133,35,0,3,10,0,224,32,4,8,0,18,40,0,231,80,0,40,69,0,24
16,8,4,44,9,4,0,2,128,64,72,5,35,0,3,74,0,64,32,4,8,0,18,40,128,231,80,0,8,1,8,8
16,0,4,12,1,4,0,2,0,82,72,1,35,0,3,74,128,64,0,4,8,0,18,40,128,243,80,0,8,5,8,8
4,34,17,64,18,154,32,65,8,32,1,96,8,0,140,160,38,21,128,48,82,16,40,0,40,0,1,69,0,2,135,165
