17,4,24,66,18,148,80,16,39,9,141,0,6,0,160,96,161,128,12,24,6,5,40,22,130,4,0,2,184,2,40,5
17,4,24,74,48,148,64,2,45,9,136,0,2,0,164,96,161,0,76,16,6,5,32,20,138,12,0,64,152,130,0,5
1,4,2,72,48,160,64,2,169,9,8,0,2,0,134,48,161,0,76,16,6,1,32,4,26,60,0,80,128,0,64,4
16,0,16,2,19,148,16,16,7,9,133,16,6,17,32,68,1,0,4,24,11,4,8,82,131,132,16,2,186,2,40,1
17,4,16,74,48,133,64,2,47,9,136,0,2,0,132,32,161,0,76,16,6,5,32,20,138,44,0,64,144,130,0,5
104,132,7,4,96,104,33,34,168,0,42,8,17,32,0,146,128,2,72,0,16,9,0,0,68,0,32,0,0,64,68,0
5,192,0,128,5,143,164,97,76,96,1,7,68,8,26,0,160,0,18,37,196,48,24,149,32,0,1,70,88,14,152,6
5,192,0,128,5,143,36,97,76,96,3,7,68,8,18,0,128,0,18,39,196,48,24,149,32,0,5,68,8,14,152,4
5,224,0,128,5,143,4,97,76,96,3,5,4,8,18,0,128,0,18,55,212,48,24,148,40,16,5,68,8,14,152,4
5,160,16,0,7,159,180,97,108,96,1,2,4,24,2,32,162,0,2,19,213,48,24,20,40,0,5,70,77,6,155,134
5,160,18,0,135,159,178,97,76,96,1,2,4,24,18,32,160,0,2,19,213,56,24,20,40,0,5,70,72,12,155,134
5,168,18,0,135,159,162,97,76,96,1,2,4,8,18,32,160,0,2,19,213,184,24,148,40,0,5,70,72,12,153,6
1,0,17,1,6,72,16,0,72,64,0,32,132,16,0,160,0,0,0,1,5,0,68,0,4,0,0,3,4,4,24,7
1,0,17,129,6,72,16,0,72,64,0,34,4,24,0,160,2,0,0,1,5,0,69,128,4,0,0,3,4,0,24,7
0,0,17,1,6,88,16,0,72,0,0,96,4,24,0,160,2,0,128,1,5,0,100,0,4,0,0,3,4,0,13,5
0,0,17,1,6,88,0,0,72,0,0,98,4,24,0,160,2,16,128,1,5,48,37,0,4,0,0,3,4,0,13,5
