0,0,2,0,0,2,48,0,32,96,2,1,12,16,2,0,32,4,17,0,0,144,0,0,0,0,0,3,8,4,17,1
0,0,2,0,0,2,48,0,32,96,2,1,12,16,2,0,32,4,145,0,0,128,0,0,0,16,0,3,8,4,17,1
0,2,16,0,1,4,48,0,32,64,2,0,136,0,2,0,132,1,128,1,4,128,0,64,0,16,0,1,0,4,9,0
0,2,16,0,5,4,48,0,32,192,2,0,136,0,2,0,132,33,128,1,4,128,0,64,0,16,0,1,8,4,9,0
0,0,16,129,6,72,0,8,8,64,0,2,12,0,2,0,6,0,145,1,0,0,1,128,4,0,0,0,4,4,17,0
0,16,146,33,128,0,149,136,98,64,168,32,147,144,107,32,19,89,68,128,76,0,140,16,64,132,32,36,201,2,3,136
0,2,16,1,4,8,16,8,72,64,0,2,12,0,2,0,36,17,128,1,132,16,1,0,4,0,0,0,0,0,1,0
0,2,16,129,4,8,49,8,64,96,0,0,12,8,18,0,166,17,128,1,132,16,5,128,0,16,0,0,4,8,1,0
20,0,72,96,160,64,8,132,98,34,32,32,17,130,193,48,1,29,32,130,4,18,140,16,64,132,33,37,24,0,42,128
20,0,74,97,128,64,25,164,96,2,32,32,17,130,67,32,1,29,4,130,12,2,140,0,64,132,33,13,8,16,42,128
0,2,16,0,34,8,32,8,64,32,0,0,8,12,16,32,166,17,0,1,132,48,0,0,0,0,0,0,4,0,9,4
0,2,0,0,32,8,32,8,96,32,16,130,8,12,16,32,182,21,0,161,132,48,16,64,0,0,0,4,4,0,9,4
0,172,130,0,48,9,32,136,44,3,66,0,64,0,0,0,128,64,0,32,82,132,0,3,0,20,0,4,0,34,0,0
0,8,80,65,34,65,130,0,12,128,16,32,130,16,133,128,2,16,132,66,0,0,65,57,2,64,32,2,64,33,84,33
52,138,80,65,2,73,131,136,12,128,0,32,131,16,132,128,2,16,132,66,0,0,65,57,0,192,32,18,64,33,81,41
132,1,216,97,130,64,152,140,112,1,32,48,145,2,72,48,80,25,0,130,53,2,196,2,64,133,34,13,201,16,42,136
48,10,80,65,2,73,3,8,12,128,32,32,32,17,4,4,6,16,128,66,0,0,65,60,0,0,0,2,7,129,3,137
48,2,80,1,6,73,3,104,12,0,32,32,40,17,4,20,22,16,128,66,0,0,65,60,0,0,0,66,7,144,3,137
36,3,8,65,192,80,10,8,18,8,97,208,17,6,196,48,84,29,32,130,5,2,204,0,5,133,170,205,0,0,42,128
36,3,8,105,192,80,10,12,64,8,97,208,17,6,204,112,84,25,32,130,133,2,204,0,68,165,170,205,1,0,42,128
7,16,212,200,139,18,18,72,2,2,128,130,8,18,4,34,73,145,152,130,20,4,81,211,26,44,129,118,24,0,40,6
7,176,212,72,139,20,18,72,2,18,0,2,8,18,6,50,71,145,8,130,22,5,53,195,16,12,1,70,8,0,32,7
