0,108,128,1,16,139,0,0,6,160,2,0,128,0,1,0,1,32,2,16,0,148,65,8,4,22,1,0,128,17,0,0
4,44,0,1,16,131,0,2,4,160,10,0,128,0,1,0,1,32,2,16,0,148,65,8,4,4,1,0,128,17,0,0
0,104,128,1,16,11,32,4,4,162,2,0,128,0,1,0,0,96,2,16,0,148,64,10,36,20,16,0,0,48,0,8
0,108,128,1,16,139,0,0,4,160,2,0,128,0,1,0,0,96,2,16,0,148,65,10,4,22,17,0,128,16,0,8
1,129,8,137,20,21,128,41,68,0,129,69,192,8,26,0,216,2,8,37,150,32,89,21,160,1,0,84,88,10,136,20
1,129,8,9,20,21,128,41,4,0,129,5,192,8,26,0,136,2,8,37,150,32,89,21,160,1,0,84,88,10,136,20
5,129,8,1,148,31,128,9,76,33,1,4,128,8,24,128,152,0,2,37,151,48,89,149,12,16,1,68,216,10,136,132
5,129,8,1,144,31,128,9,76,33,1,4,128,8,24,128,152,0,2,37,151,48,89,21,12,16,1,68,88,10,136,4
5,129,8,1,144,31,128,9,76,33,1,4,128,8,26,128,152,0,2,37,151,48,89,21,12,16,1,68,88,10,136,4
5,1,0,1,149,63,130,8,74,97,41,4,128,24,12,128,144,8,2,48,23,48,88,20,12,24,1,102,216,10,72,132
5,1,0,1,145,63,130,8,78,97,41,4,128,24,12,128,144,8,2,52,23,48,88,20,12,24,1,102,216,14,72,132
1,0,1,129,5,20,0,0,64,64,0,0,128,8,16,32,128,0,16,1,5,0,81,128,5,16,0,0,0,4,24,6
1,0,1,129,5,20,0,0,64,64,0,0,128,24,16,160,128,0,0,1,5,32,81,128,5,16,0,0,0,8,24,6
1,0,1,1,37,80,0,8,72,8,0,0,128,24,144,160,128,0,0,1,5,32,113,0,4,16,0,2,0,0,24,4
1,16,1,1,37,88,128,8,72,8,16,32,132,24,144,160,128,0,0,1,5,32,113,128,4,16,0,2,64,8,24,4
129,131,12,160,0,1,136,41,4,20,16,149,193,8,26,1,72,2,5,5,252,8,69,21,232,1,234,192,52,8,152,0
129,129,12,35,148,21,128,41,20,24,16,149,195,8,26,1,24,2,4,37,190,0,69,21,136,1,168,192,16,8,152,0
129,129,8,35,148,21,136,41,20,24,16,149,195,8,26,1,24,2,4,37,190,0,69,21,136,1,168,192,16,8,152,0
1,33,8,1,148,53,128,8,68,1,1,68,128,8,30,0,152,2,18,53,151,48,89,20,12,73,0,68,200,10,88,132
1,161,8,1,148,53,128,8,4,33,1,68,129,8,30,0,152,2,18,53,151,48,73,20,12,73,0,68,136,10,88,132
0,131,4,170,16,0,9,9,4,21,145,129,193,65,26,1,76,3,13,161,58,0,73,21,224,0,170,208,20,0,132,64
33,33,0,1,21,63,128,8,74,97,9,68,128,8,28,128,152,8,2,52,151,48,88,20,12,24,1,100,200,14,88,132
4,131,8,161,176,5,136,25,6,13,153,129,129,8,26,0,92,2,5,37,26,0,73,21,200,0,168,213,16,10,144,0
4,131,8,161,144,1,9,25,6,13,153,129,129,72,26,0,92,2,13,161,26,0,73,21,200,0,170,213,16,10,144,64
8,131,5,169,24,0,9,57,5,20,153,131,201,69,24,197,68,131,141,161,24,0,73,149,192,64,138,196,54,134,164,96
12,135,36,169,144,6,137,24,4,13,153,129,193,8,26,0,76,1,13,165,154,0,77,149,192,0,170,212,16,6,4,64
12,135,36,169,152,2,137,56,4,29,153,129,193,8,26,0,76,1,13,165,154,0,73,149,192,0,170,212,16,6,36,64
2,131,5,169,24,64,74,41,5,20,145,128,192,5,8,133,64,144,141,160,26,0,73,149,160,16,136,212,22,134,180,32
96,192,209,12,74,72,5,13,3,34,73,40,76,17,136,84,50,132,32,0,65,20,136,1,20,36,80,38,50,210,132,41
64,192,209,76,74,72,37,13,3,34,73,40,76,17,136,84,51,132,32,0,65,20,136,1,20,36,80,38,50,210,132,41
12,131,1,169,180,66,75,9,5,37,153,193,129,5,24,4,72,0,13,41,26,0,73,149,128,16,138,212,22,142,148,96
8,131,5,169,16,66,74,9,5,5,153,193,193,5,24,4,72,16,13,33,26,0,73,149,128,80,138,212,22,142,148,96
72,194,17,4,66,72,5,45,129,50,3,40,94,145,40,86,35,148,44,2,64,5,136,17,16,34,65,4,50,146,132,33
72,194,17,4,66,72,5,37,161,50,3,40,94,145,40,86,35,148,100,2,64,20,136,81,16,34,65,4,50,146,132,33
0,2,49,64,6,80,0,0,64,0,0,98,4,24,128,160,2,16,128,1,4,32,36,0,0,0,0,2,4,0,4,37
0,2,49,64,6,80,128,0,72,0,16,98,0,8,132,160,2,16,128,1,0,32,36,128,0,0,0,2,68,8,5,37
0,2,49,64,6,80,129,0,64,4,16,96,0,0,132,164,2,16,128,0,128,32,36,0,0,0,0,2,64,0,4,37
0,2,49,64,2,0,129,0,64,4,16,34,8,0,132,164,6,16,128,0,128,32,32,0,0,0,0,2,65,0,5,37
25,0,8,33,6,88,80,0,64,64,0,32,6,24,0,160,162,0,20,1,5,16,1,0,132,65,32,3,44,0,25,5
16,0,1,160,38,88,16,8,72,96,0,98,6,24,0,160,162,0,20,1,5,48,1,0,144,65,32,3,36,4,25,5
16,2,17,0,6,88,128,8,104,96,18,98,14,24,128,160,34,4,132,1,4,48,37,0,128,64,0,2,68,0,17,5
17,0,9,173,38,73,16,8,68,64,16,34,54,24,0,160,2,0,20,1,5,48,69,17,192,33,32,1,52,8,24,3
16,0,25,37,6,89,16,8,68,96,16,98,23,24,0,160,50,16,132,33,5,48,37,17,128,1,32,5,116,8,29,1
0,2,57,0,6,80,0,0,72,0,0,96,4,24,128,160,2,0,128,1,128,0,36,0,0,0,0,3,4,0,20,37
