76,170,18,32,6,194,22,49,33,192,3,32,30,17,2,0,38,176,4,19,84,8,0,4,120,0,5,65,38,128,152,1
76,154,18,160,6,130,18,49,33,192,2,34,30,1,2,0,38,177,4,19,84,8,4,164,120,0,5,65,38,129,136,1
20,58,26,32,130,128,18,49,96,128,130,96,3,0,0,32,38,49,12,19,220,137,4,44,200,1,32,65,36,1,141,0
20,42,26,32,146,128,18,49,96,128,130,66,3,8,1,32,38,113,76,83,156,137,4,44,200,129,32,64,36,1,13,0
152,3,34,50,1,44,161,48,80,164,2,5,68,40,19,9,160,34,32,5,176,184,144,28,201,64,64,96,96,4,2,192
40,0,50,34,83,173,161,4,120,132,43,13,100,120,27,1,50,34,0,21,160,64,18,12,72,0,64,72,193,4,65,74
152,0,34,50,1,172,161,0,112,132,43,5,100,40,19,1,176,34,32,5,160,232,146,12,200,0,64,72,65,4,3,202
0,2,17,0,6,64,16,0,72,64,0,96,4,16,0,32,0,0,128,1,132,0,4,0,0,0,0,3,4,0,28,5
0,2,17,128,6,0,16,0,72,0,0,98,4,0,0,160,2,16,128,1,132,0,4,128,0,0,0,3,4,0,28,5
0,18,49,0,6,16,16,0,64,0,0,64,4,8,0,160,6,16,128,1,132,0,36,0,1,0,0,1,4,0,5,4
0,2,49,0,6,20,16,0,64,4,0,66,4,8,0,160,6,16,128,1,132,32,52,0,1,0,0,0,4,0,5,4
1,161,162,4,32,13,98,8,236,14,2,4,16,64,142,18,160,66,74,66,214,133,32,3,18,12,32,16,0,1,64,1
105,32,166,0,96,9,39,1,204,14,34,8,96,64,14,18,128,64,74,66,214,133,0,35,80,14,32,0,0,0,192,64
129,161,26,76,0,4,82,168,168,8,0,16,26,192,134,32,176,64,76,64,20,1,32,3,2,8,32,6,0,33,0,5
129,161,178,4,32,12,66,8,232,14,2,16,16,64,14,18,160,66,72,66,214,133,32,3,18,8,32,16,0,1,64,1
34,34,202,64,16,56,32,66,40,128,40,0,32,4,5,32,34,104,0,80,0,128,48,8,0,9,0,34,129,64,67,142
