1,0,0,1,1,12,0,8,72,104,0,0,68,0,26,32,176,4,0,33,4,16,17,0,5,0,0,4,0,0,9,6
1,0,0,1,5,14,32,8,72,104,0,0,68,16,26,32,176,4,0,33,5,16,17,0,5,0,0,4,0,0,8,6
4,1,0,1,133,6,2,8,0,44,1,5,128,32,18,0,128,4,17,39,0,16,73,0,4,16,1,4,8,4,16,64
4,1,0,129,132,6,2,8,0,44,1,5,128,32,18,0,128,4,17,39,0,16,73,128,4,16,1,4,8,4,16,64
0,0,0,8,0,4,0,0,0,8,64,0,0,0,0,64,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0
0,0,0,12,0,0,0,0,0,8,64,0,0,0,0,64,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0
4,32,128,0,16,1,0,136,6,1,0,0,0,0,32,0,17,0,2,48,2,0,0,0,0,4,1,4,128,25,0,0
4,4,0,0,16,1,2,138,4,1,8,0,0,64,40,0,17,0,2,48,2,0,0,16,0,4,1,4,144,1,0,0
0,0,0,8,0,4,0,0,0,8,0,0,0,0,32,64,0,0,0,0,0,0,0,0,0,32,0,0,16,0,0,0
0,0,0,12,0,0,0,0,0,8,0,0,0,0,32,0,128,0,0,0,0,0,0,1,0,48,0,0,16,0,0,0
4,36,128,0,16,1,0,136,6,1,0,0,0,64,0,0,17,0,2,48,2,0,0,0,0,4,1,4,128,17,0,0
0,0,32,0,4,0,0,0,64,0,0,0,0,0,16,0,0,0,0,1,128,0,20,0,0,0,0,0,4,0,16,0
0,0,32,0,0,0,0,0,64,0,0,0,0,8,16,32,0,0,0,1,128,0,20,0,1,0,0,0,4,0,0,4
0,0,32,0,4,4,0,0,64,0,0,0,0,8,16,32,0,0,0,1,128,32,20,0,1,0,0,0,4,0,0,4
2,0,128,0,1,4,40,8,2,32,0,0,0,134,64,0,128,5,0,128,0,16,144,64,1,16,0,0,0,0,0,2
2,0,128,0,1,4,40,8,34,33,2,0,128,130,64,0,144,4,0,128,0,0,16,64,1,16,8,4,0,0,0,2
2,0,128,0,33,0,40,8,34,40,2,0,128,130,64,0,144,4,49,128,0,0,16,64,0,16,136,132,0,0,0,2
2,0,130,0,33,2,0,0,32,0,2,0,128,18,8,0,144,4,49,128,0,0,80,0,0,16,136,132,0,0,0,2
2,0,0,0,33,2,0,0,0,0,2,0,192,82,8,0,144,0,49,0,0,128,80,0,0,20,138,134,0,0,32,2
5,4,0,9,33,8,0,8,8,130,65,0,4,16,0,64,192,0,0,2,4,0,89,0,4,34,16,2,0,0,8,2
1,12,0,9,33,8,2,8,8,2,64,0,4,16,0,64,128,0,0,2,4,0,81,8,4,32,0,2,0,0,8,2
64,0,0,0,1,12,0,0,0,12,0,13,8,0,0,0,164,129,0,4,0,16,17,0,17,0,0,0,0,0,1,16
1,24,17,9,2,72,18,8,8,2,64,32,4,16,0,64,2,0,0,2,5,20,1,8,4,32,0,2,16,0,9,3
64,0,0,0,1,12,0,0,0,8,0,12,10,0,0,0,160,129,4,0,8,0,17,0,20,0,0,0,8,0,1,18
