36,42,84,65,10,136,5,35,8,134,40,132,40,0,5,14,6,48,64,2,64,8,83,44,5,6,84,80,1,1,7,176
0,42,84,73,10,12,5,67,8,134,44,132,40,1,5,14,38,80,64,26,16,8,19,40,13,38,80,16,3,1,3,184
0,44,84,29,203,12,1,73,8,4,36,133,44,1,1,94,38,80,64,30,18,12,18,40,5,34,16,16,10,129,2,152
0,44,68,13,73,12,33,88,0,52,36,133,40,1,1,31,36,64,64,220,2,77,16,104,4,34,16,32,10,129,2,152
1,152,218,64,194,0,182,33,106,2,32,32,16,144,68,48,35,104,32,0,84,142,148,48,0,141,16,104,73,32,203,130
65,16,90,82,194,80,52,32,32,130,34,40,80,16,196,48,51,9,32,64,85,14,130,98,8,11,48,106,1,3,75,134
1,16,90,66,194,80,52,32,32,130,32,40,80,144,196,48,51,8,32,64,85,14,150,98,8,9,48,104,1,3,75,130
17,92,16,64,19,23,80,144,7,8,132,0,2,16,1,36,1,128,12,56,11,5,1,2,162,4,5,22,186,16,8,5
99,1,14,4,96,24,38,33,232,8,99,8,112,64,14,51,128,2,0,34,212,64,6,33,16,8,40,136,8,0,192,4
16,120,144,1,19,151,4,149,7,34,132,64,2,17,1,132,1,0,0,16,11,4,81,2,162,198,21,22,170,16,8,9
17,124,144,64,19,23,16,144,7,8,132,0,6,16,1,36,1,128,12,24,15,5,1,2,162,132,1,22,170,16,8,5
152,81,1,53,129,64,4,17,16,160,2,128,161,151,65,140,0,56,177,0,65,208,208,2,132,193,220,32,34,0,0,56
152,80,0,17,1,0,4,21,18,162,4,192,33,23,65,140,0,60,177,128,9,20,208,2,129,192,156,2,34,16,8,40
136,80,1,181,1,64,4,17,16,160,0,144,161,151,64,141,0,56,177,0,65,208,208,130,132,193,220,0,34,0,152,56
128,9,144,4,212,96,19,2,33,200,76,32,40,33,67,20,0,234,128,192,32,130,192,104,0,20,0,8,138,197,34,136
96,1,174,6,96,8,166,1,232,132,35,9,96,72,26,19,0,34,64,7,192,112,6,8,0,1,36,0,64,2,192,64
64,3,128,140,80,96,0,26,65,192,72,0,40,33,27,16,84,218,0,129,132,2,192,224,68,52,0,9,130,193,40,8
72,2,128,174,65,36,72,28,65,0,72,64,224,44,25,112,84,91,32,129,140,2,193,129,69,52,136,9,130,82,8,8
17,64,24,64,18,22,16,148,7,168,132,0,4,18,129,100,65,128,12,152,13,1,1,92,162,6,16,6,184,16,40,13
148,16,16,40,19,6,2,152,23,3,4,16,12,19,32,204,84,16,0,80,2,4,17,18,128,196,11,6,50,1,41,1
136,49,38,162,48,169,65,68,197,128,26,32,35,1,17,5,0,34,204,81,32,225,4,140,200,80,0,16,206,152,0,8
128,49,39,34,48,169,9,68,197,132,10,36,162,1,1,133,8,34,200,81,40,225,20,12,200,16,0,16,206,136,0,104
128,49,39,34,16,169,1,20,197,164,10,36,224,17,1,133,8,162,72,209,40,233,16,12,136,16,0,80,198,140,0,106
156,24,144,32,3,6,0,152,22,32,4,64,12,19,65,204,68,17,128,192,10,0,17,18,128,192,11,6,58,17,41,0
21,16,16,8,17,22,18,152,3,13,196,20,12,18,42,68,53,0,4,88,38,4,33,86,130,166,2,6,146,1,41,5
21,16,16,136,17,22,18,152,22,4,4,16,12,18,32,108,20,20,0,80,2,4,17,150,128,230,11,6,18,1,41,5
8,238,52,32,67,28,0,238,96,54,0,142,15,8,0,145,39,153,128,3,195,112,52,37,21,194,20,32,44,0,2,60
80,228,48,96,67,12,1,174,81,52,0,142,15,0,16,5,37,221,128,149,194,124,144,36,184,192,20,96,104,8,1,60
80,228,48,64,3,12,9,174,113,52,0,140,11,0,0,5,37,205,0,148,194,124,144,36,184,192,20,96,104,0,1,56
80,228,2,64,17,4,137,134,48,40,22,12,9,130,68,5,53,205,4,188,106,126,144,36,184,200,20,100,73,0,129,16
19,72,16,193,18,22,16,212,23,168,4,2,8,18,197,32,133,24,4,24,36,4,1,218,162,140,21,134,186,16,40,13
104,84,20,160,90,0,128,20,0,16,20,96,9,17,161,196,79,20,144,144,0,6,0,158,56,197,14,200,183,16,42,137
89,76,16,136,26,16,0,222,0,16,28,34,8,18,129,36,79,16,36,152,8,6,130,156,170,224,10,238,178,0,43,141
101,88,88,16,82,148,18,128,208,33,162,28,0,18,6,16,4,129,72,128,166,132,84,39,4,46,128,82,136,1,8,6
146,81,128,131,131,5,4,85,23,170,21,66,8,19,65,140,76,24,21,136,73,20,8,130,131,196,20,162,50,16,8,169
18,64,16,192,131,22,12,77,23,170,4,66,12,3,225,136,197,8,20,24,9,4,1,210,131,132,20,166,58,16,40,9
161,162,226,0,96,9,66,8,236,6,34,21,0,64,6,16,16,64,74,68,214,133,36,3,2,12,32,0,0,32,64,68
96,34,227,0,80,9,39,1,228,7,34,9,32,72,28,16,0,130,74,71,210,132,4,3,4,14,36,16,0,0,192,64
104,80,4,160,88,3,128,21,2,128,4,226,33,17,33,212,69,21,145,144,32,6,1,158,48,199,190,136,159,16,10,136
89,84,20,128,90,16,0,29,0,144,20,34,9,19,161,196,77,16,16,144,0,6,2,158,168,197,142,206,182,144,8,137
7,88,66,80,17,152,16,128,17,1,130,16,0,18,6,56,1,144,200,192,39,132,84,39,2,62,128,82,136,17,8,4
101,24,88,4,82,148,18,128,208,33,162,24,0,18,6,48,4,129,72,128,164,132,84,39,6,14,128,82,8,1,8,6
146,65,144,130,131,5,4,85,23,170,21,66,12,19,65,140,76,8,21,136,73,20,8,194,131,132,20,162,58,16,8,169
129,169,162,12,32,8,64,200,125,6,0,21,2,128,134,16,128,72,78,68,214,9,36,3,2,24,0,4,0,225,64,68
161,163,226,0,96,9,66,8,236,6,34,29,0,64,22,16,16,64,74,68,214,133,36,3,4,12,32,0,0,33,64,68
69,68,20,0,88,22,32,154,96,8,44,0,0,0,163,116,33,0,10,56,134,7,33,22,58,204,1,12,154,17,105,5
85,4,14,0,112,60,162,138,96,29,44,12,64,64,174,80,161,0,64,56,134,0,34,22,26,220,1,76,200,145,97,4
69,68,20,64,89,22,16,152,46,8,164,0,0,0,1,116,33,0,10,56,39,7,1,2,50,206,3,6,154,16,105,5
69,68,28,64,88,22,32,138,102,24,44,0,0,0,163,112,33,0,74,56,134,7,33,22,18,220,1,12,152,145,96,5
130,49,1,21,1,72,0,48,17,160,128,18,160,17,64,128,8,62,128,128,73,216,208,0,129,0,216,50,38,64,2,168
144,49,145,133,3,6,4,1,18,160,128,66,144,19,65,136,8,154,136,128,73,192,208,128,129,0,148,50,34,0,2,40
9,96,144,64,27,22,20,152,6,170,132,0,8,16,1,118,1,128,10,24,33,5,1,10,50,76,5,6,138,16,40,5
2,17,1,55,0,72,0,34,17,160,0,128,160,53,64,5,8,62,17,0,73,216,208,0,128,144,200,32,37,64,22,176
130,49,1,133,1,64,0,16,17,160,128,146,144,23,64,128,8,62,128,128,73,216,208,0,129,0,220,50,34,64,2,168
16,106,177,32,3,5,81,204,71,190,0,65,10,0,69,136,161,8,4,4,128,4,1,66,129,140,17,38,32,48,0,77
16,106,177,0,32,7,64,136,111,94,0,1,10,0,85,136,161,72,4,21,130,4,3,64,0,8,1,4,0,52,96,65
98,20,1,55,0,72,169,32,48,128,73,136,179,37,0,5,8,62,49,0,24,88,144,0,128,144,200,0,36,64,22,178
8,17,1,183,1,72,128,34,16,160,0,130,176,55,64,129,8,62,145,0,73,88,208,0,129,128,200,32,35,64,22,176
145,96,177,33,3,4,21,77,67,190,0,0,10,16,69,8,128,9,4,0,132,20,224,2,128,204,21,38,32,48,0,79
16,106,177,0,0,7,65,204,111,254,0,65,10,0,69,136,161,9,4,4,128,4,1,64,1,136,1,38,0,52,96,65
145,81,16,7,11,4,20,17,0,168,17,0,8,18,67,42,12,62,0,128,68,18,240,0,134,192,84,34,42,64,2,143
145,112,16,3,3,4,20,69,3,172,0,4,12,18,67,10,140,13,4,128,12,80,224,0,130,192,84,34,32,48,2,143
145,96,177,1,3,4,21,77,67,190,0,0,10,16,69,8,128,9,4,0,132,68,129,64,128,136,85,38,32,48,32,79
65,134,42,6,96,40,64,34,232,4,10,9,0,32,6,18,128,2,72,4,20,8,36,5,6,40,32,65,0,2,64,64
193,17,16,23,3,20,20,17,0,160,5,24,224,18,64,35,8,54,32,130,68,82,208,0,6,192,204,34,42,64,138,143
145,80,16,71,11,4,20,1,1,168,1,0,8,18,67,43,12,60,4,128,76,80,224,0,134,128,86,34,32,0,2,143
96,21,0,38,65,72,32,48,160,128,15,136,225,87,8,23,0,118,241,2,81,64,208,32,5,193,200,1,11,66,26,144
99,21,8,150,64,16,20,49,0,160,13,8,225,19,64,7,0,54,96,130,69,80,208,128,4,192,204,34,40,64,138,128
83,17,24,215,10,4,20,1,0,168,5,0,0,18,64,35,4,60,32,128,68,82,208,0,134,128,206,162,40,0,138,143
1,96,152,2,2,7,20,1,86,172,161,0,0,18,135,88,196,129,10,0,196,65,33,72,18,8,36,18,0,0,0,13
0,230,63,33,66,30,32,246,96,54,0,200,5,12,8,177,37,145,128,33,196,208,52,20,1,3,20,100,32,128,6,128
0,230,55,32,66,30,32,244,96,52,0,142,7,8,24,129,37,157,128,49,196,244,52,4,57,131,21,100,32,0,134,160
8,228,54,32,64,30,32,230,96,52,0,12,11,8,24,145,37,157,128,177,208,244,48,4,57,193,21,100,0,0,162,48
88,228,34,96,81,150,8,4,48,132,0,12,11,8,16,129,181,189,128,181,248,246,176,4,185,192,5,64,72,0,161,48
128,131,66,22,32,56,64,32,121,4,3,17,2,32,134,17,128,2,76,4,28,201,36,1,2,56,64,1,0,4,64,68
224,1,98,22,96,24,64,34,249,4,35,25,32,32,22,16,0,2,72,0,84,136,100,3,4,18,16,17,0,4,68,68
128,135,66,22,32,56,64,32,249,4,35,17,2,32,134,17,0,2,76,4,20,201,36,5,2,48,0,1,0,4,64,68
233,35,230,2,65,25,38,1,236,134,35,25,97,64,30,18,0,162,74,6,196,132,36,10,4,93,20,0,0,6,192,68
200,130,5,136,9,5,77,57,5,62,17,89,64,5,24,197,65,0,173,47,72,4,73,149,129,18,192,148,18,140,148,96
129,33,226,22,65,24,70,1,249,4,35,20,32,192,14,16,16,2,74,2,214,129,36,35,6,25,0,0,0,64,192,68
136,130,37,160,5,15,73,49,5,52,3,17,196,1,16,5,1,0,41,47,240,4,73,148,193,18,201,84,18,12,148,96
136,131,5,160,13,7,73,49,5,60,19,81,196,5,16,5,64,0,45,47,112,4,73,148,129,82,201,212,18,12,148,96
225,3,96,22,64,24,18,32,192,4,163,25,96,64,14,18,0,131,72,6,244,128,100,38,4,42,16,16,1,0,0,68
225,131,66,20,0,24,10,32,241,4,35,24,64,96,142,16,20,194,72,98,180,128,100,37,2,58,0,16,0,1,0,68
225,3,96,22,64,8,2,32,192,36,163,25,96,98,14,18,0,163,72,134,244,0,68,38,4,10,16,16,1,4,0,68
32,37,74,4,96,24,66,32,233,0,43,8,98,96,14,48,16,66,76,34,84,129,36,33,6,16,0,17,8,64,64,4
5,32,82,16,49,153,66,16,117,1,39,16,67,64,42,52,18,0,8,56,167,133,20,34,2,222,0,0,138,129,72,4
5,4,74,2,16,153,66,16,101,1,39,28,66,64,10,16,18,0,72,24,166,132,20,38,10,158,16,0,136,3,72,6
98,1,229,70,64,72,135,1,128,160,35,136,112,70,12,50,0,54,65,2,64,0,68,8,101,4,140,0,1,2,134,26
96,80,97,6,72,64,133,1,0,162,33,136,240,30,5,18,0,53,96,130,64,18,212,8,101,0,140,32,1,2,6,154
98,1,68,70,64,72,47,33,128,128,3,137,96,68,12,50,0,178,65,2,64,0,100,40,5,2,148,16,1,2,212,2
