2,0,0,0,32,0,0,0,0,12,0,5,128,0,0,0,128,0,17,4,0,0,64,0,0,16,0,128,0,4,16,64
2,0,0,128,32,0,0,0,0,4,0,5,128,0,0,0,128,0,17,4,0,0,64,128,4,16,8,128,4,4,16,64
0,0,0,1,36,0,0,0,0,64,0,5,128,0,18,0,128,0,17,5,0,0,64,0,4,16,0,0,12,4,16,64
0,0,0,129,36,0,0,0,0,64,0,5,128,0,18,0,128,0,17,5,0,0,65,128,4,16,0,0,12,4,16,64
0,8,2,0,0,0,34,0,32,128,2,5,0,0,1,0,0,96,17,68,0,128,0,40,0,1,32,0,0,5,0,64
0,8,2,0,0,0,2,0,0,128,2,1,1,0,1,0,0,96,17,68,0,128,0,40,0,65,0,0,0,37,0,0
0,100,130,0,48,153,64,4,13,128,6,64,162,1,161,128,128,32,76,24,9,133,0,8,162,20,4,16,130,144,8,40
0,68,66,65,48,153,64,6,133,160,10,64,34,0,161,0,1,160,76,16,9,128,64,24,162,20,0,16,128,144,8,8
0,0,2,0,0,0,0,0,0,128,2,1,32,0,1,0,0,96,0,68,0,128,0,40,0,0,0,0,0,5,16,72
0,96,131,0,48,13,68,21,37,139,6,64,34,1,128,132,0,32,12,8,3,133,0,10,162,150,20,16,2,144,128,40
0,100,131,0,48,137,68,5,13,139,6,64,162,1,129,132,128,32,76,24,9,133,0,8,162,20,4,16,130,144,8,40
64,128,0,8,8,0,65,20,1,0,0,8,0,1,0,64,0,128,32,0,0,0,2,1,16,32,0,8,50,144,0,0
72,192,0,32,8,0,65,52,129,0,0,1,2,0,32,2,0,128,68,4,72,0,2,17,80,0,0,0,48,16,0,0
64,192,4,32,8,0,65,52,129,0,0,1,2,0,0,2,0,128,36,4,72,0,2,17,112,0,64,0,48,16,0,0
132,34,136,2,4,0,2,72,2,6,17,19,0,200,88,0,24,8,0,7,0,36,137,2,0,5,48,32,4,10,18,192
0,34,136,130,4,0,2,72,2,2,17,19,0,192,72,0,25,8,3,6,2,36,8,2,0,4,48,1,4,10,20,80
24,128,4,48,136,0,4,49,128,16,128,0,18,0,0,3,0,0,76,0,88,73,2,4,224,0,68,80,32,0,144,0
24,128,4,176,136,0,4,49,128,16,128,0,2,0,0,3,0,0,76,0,120,73,2,128,224,0,64,80,32,0,144,0
146,2,0,144,0,0,8,0,16,4,0,149,0,6,0,8,0,0,37,132,104,4,2,130,128,0,202,128,4,4,16,80
132,2,8,0,4,0,130,72,16,68,17,21,0,72,90,8,24,8,0,7,0,36,136,2,0,0,1,36,68,1,2,192
132,34,8,0,4,0,130,72,2,70,17,23,0,200,88,8,24,8,0,7,0,36,136,2,0,0,32,36,68,3,2,192
146,0,4,144,12,0,8,32,128,20,128,149,129,2,18,3,0,0,5,5,40,64,66,128,128,64,200,144,4,4,16,80
146,0,4,144,12,0,8,0,0,20,128,151,0,0,18,11,0,0,13,5,40,64,67,128,128,0,200,144,4,4,16,80
146,0,4,144,12,0,8,0,16,20,128,151,0,0,16,9,64,0,13,5,40,64,65,128,128,0,202,144,4,12,16,80
132,0,40,0,0,0,128,72,80,4,16,20,64,8,90,8,24,72,32,99,128,34,134,2,0,0,65,44,65,33,2,192
132,2,40,0,0,0,130,72,80,68,17,21,0,8,90,8,24,72,0,71,128,32,136,2,0,0,1,36,65,1,2,192
132,34,8,0,0,0,130,72,2,70,17,21,0,200,88,8,24,8,0,7,0,36,136,2,0,0,33,36,68,3,2,192
0,192,0,72,0,16,4,33,0,0,0,0,0,0,36,96,0,0,0,0,64,0,32,17,32,40,0,0,16,0,128,4
0,128,0,64,128,17,4,33,4,0,0,0,0,0,164,64,0,0,2,0,80,8,32,21,32,8,0,64,16,0,128,0
0,128,0,64,128,17,4,33,4,0,0,0,0,0,164,0,0,0,0,0,80,8,32,21,32,8,0,64,16,0,192,0
2,2,136,0,0,0,0,0,2,1,0,128,0,4,0,0,0,0,1,0,2,0,0,0,0,0,8,128,0,0,4,0
2,2,136,0,16,0,8,0,2,1,0,128,0,4,0,0,0,0,129,0,2,0,0,0,0,0,168,128,128,0,4,0
0,1,0,2,128,129,4,33,4,0,4,0,192,0,168,0,16,0,2,8,80,8,0,20,10,16,0,64,16,2,128,32
0,129,64,66,128,129,4,33,4,0,0,0,192,0,136,0,16,0,2,0,16,8,64,20,10,16,0,64,16,2,128,0
2,2,136,2,0,0,0,0,2,4,0,129,64,4,8,0,16,0,1,4,0,0,0,0,0,0,8,128,0,2,16,0
4,33,32,1,145,36,130,8,64,1,0,0,128,8,24,0,152,2,0,49,146,32,81,4,13,16,0,68,192,0,0,0
4,36,128,2,0,1,3,8,6,2,1,0,16,64,8,0,17,0,2,2,2,4,8,2,0,4,48,0,0,10,0,0
8,36,129,2,0,1,1,8,6,3,1,0,80,64,8,0,17,0,2,2,2,4,8,0,64,4,0,0,0,2,0,0
4,33,160,65,17,190,130,2,66,33,40,0,128,8,4,32,136,0,0,48,130,48,113,0,13,28,1,4,192,65,66,134
4,33,160,65,17,166,130,2,66,33,40,0,128,8,4,0,136,4,0,48,130,48,81,0,13,28,1,4,192,65,66,130
4,32,128,0,0,0,2,72,2,2,1,16,16,192,72,0,17,8,2,2,0,4,9,2,0,4,32,0,0,3,0,0
4,32,128,2,0,1,3,8,6,2,1,0,16,64,8,0,17,0,2,2,2,4,8,2,0,4,48,0,0,2,0,0
132,32,0,0,0,0,2,72,2,2,1,16,16,192,72,0,17,8,0,2,0,4,9,2,0,0,33,4,0,3,0,0
2,0,8,130,4,129,0,8,4,4,1,135,64,96,8,0,16,0,3,20,0,0,8,20,8,0,40,192,4,10,16,80
2,0,8,130,4,129,0,0,4,4,1,135,64,32,8,0,16,2,3,4,16,8,8,20,8,1,168,192,0,10,16,80
2,0,8,130,20,33,0,8,4,4,1,7,64,64,10,0,16,0,19,52,0,0,8,4,8,0,0,192,140,10,16,64
2,20,24,138,18,96,18,8,4,1,9,160,80,86,40,64,82,17,17,176,0,0,24,84,8,33,10,65,144,2,36,2
0,32,8,128,20,32,0,8,0,1,25,7,64,64,26,0,16,0,17,53,2,0,9,0,8,0,0,0,140,72,16,64
16,20,17,34,2,64,0,16,0,0,5,32,9,19,0,132,2,17,128,130,9,0,24,0,128,192,10,0,34,2,0,32
132,2,8,16,0,0,2,136,16,0,0,145,64,68,8,8,16,80,0,96,32,0,0,2,0,2,33,5,0,33,4,0
24,16,1,34,0,64,11,0,0,0,1,160,65,6,0,132,0,17,128,130,0,0,8,0,128,192,138,0,0,2,4,32
16,16,1,34,0,64,8,16,0,0,5,32,9,3,0,132,64,17,128,128,9,0,24,0,128,192,138,0,34,2,32,32
132,2,8,0,0,0,0,136,16,4,0,145,0,68,0,8,16,64,0,100,32,0,0,0,0,2,33,4,0,33,4,64
134,2,8,16,0,0,2,136,16,4,0,145,64,68,8,0,16,64,1,100,32,0,0,2,0,2,33,128,0,33,4,64
0,128,40,8,4,1,0,32,68,4,16,6,17,8,50,64,0,0,2,1,208,40,0,21,0,33,32,64,20,8,0,64
0,128,8,40,4,1,4,33,4,4,16,7,17,8,50,64,0,0,2,5,80,40,0,21,0,33,32,64,20,8,128,64
1,0,0,128,4,0,0,0,64,64,16,3,0,8,18,0,0,0,17,5,132,32,4,128,0,0,0,0,12,12,24,0
1,0,0,128,4,0,0,0,64,64,16,3,0,8,18,0,0,0,19,5,132,32,4,128,0,0,0,0,4,12,24,0
1,128,40,0,0,129,128,32,68,64,16,2,0,8,50,64,0,0,2,1,148,40,4,21,8,1,32,64,88,8,0,0
0,128,40,0,0,129,128,32,68,64,16,0,0,8,50,0,0,0,2,1,208,40,4,21,8,1,32,64,88,8,0,0
6,6,0,128,16,1,8,200,6,5,16,131,0,4,48,0,93,24,131,21,2,4,0,146,0,4,137,132,148,13,16,64
134,10,0,129,4,0,2,128,0,4,0,147,0,4,16,0,0,64,1,71,0,0,73,34,0,0,168,128,4,5,16,64
1,0,0,2,0,17,128,40,68,0,16,0,192,8,8,32,24,0,2,16,132,40,69,20,8,16,0,64,88,10,8,4
1,0,0,2,0,1,128,40,68,0,16,0,192,8,8,32,24,0,2,16,148,40,69,20,8,16,0,64,89,10,8,4
0,33,0,2,132,0,0,41,0,4,16,7,64,0,26,0,16,2,2,21,82,40,0,0,8,0,0,64,12,14,144,64
1,0,0,1,1,20,0,0,0,0,0,64,128,0,0,32,128,0,0,0,5,0,81,0,4,16,0,0,8,0,8,4
2,0,0,130,4,161,0,0,4,64,17,7,64,8,26,0,0,2,19,21,0,0,8,148,8,0,136,192,12,14,24,0
24,84,1,42,17,224,8,150,4,1,8,192,1,7,33,196,64,16,128,144,8,0,16,20,136,192,138,64,178,2,36,48
24,20,1,40,17,160,0,150,4,0,72,192,1,23,32,196,64,18,128,144,9,8,16,20,137,224,138,64,178,0,32,32
